path	group	bytes	sha256
scripts/s9_codeml.py	scripts	6983	b530779508d66db4c4933f0274aed56934eb9c0171e920d87de467120b71fb26
scripts/s9_codeml_lib.py	scripts	11381	900307db69b12aea67dccfe69c06226502727cd4f2614756c8afa13fd50cb83d
scripts/s9_codon_aln.py	scripts	13351	812a55415da0ecb036d57303eeebd90553588e89630ff8ac535b506b3490f32d
scripts/s9_fetch_cds.py	scripts	7318	4b641317ae69130a19bf786fe445be8b66777593931bb78fda24d39a6ba4ef50
scripts/s9_figures.py	scripts	13216	fdab3c6b5bf9f488a5eb677652fb3f1f04de7bd2af5e237981c21ad9a4475aa2
scripts/s9_jobs.py	scripts	7509	fb36bc662afc4bd69c6d4f8ee6dda95b4db16a8fc3bcd7e0d43ed841d40ef92f
scripts/s9_miniprot_cds.py	scripts	9226	ccc139fb563f4da64ab2ed6758cd2d7637bc8ddfb1fc93bd7a8105de2f70388a
scripts/s9_priors.py	scripts	4001	da33a554bf91b84c8790f8358ed65faa3ff1ad414223cd562bcd7ab7ec282f78
scripts/s9_relax.py	scripts	8441	30ae2c7e3f7803c36e5d91c34ee63644ba807a1a1ac414bc46c3ba623eccd468
scripts/s9_report.py	scripts	11620	6a4c785b322151d74dbfcc9241e9f499bb116821c5f67cad7b805c9ac9310b8b
scripts/s9_report_models.py	scripts	23930	026263afe16d697729889df406cd090f2b97a6095197c193ef448c87ae32166e
scripts/s9_report_results.py	scripts	11598	296622b1d0f055127c6194bb0807ec0c6b794fa51e89d613a2c534a08e8fad5f
scripts/s9_run.py	scripts	3617	1e87883661e3d8bbc3cd9d4477b7adb16f66e96d6e33b99ce9ae8022b071ccb0
scripts/s9_sets.py	scripts	6456	06292fa8de45dda7a8f238628a9ce524e27ee756663a0e3f27ba53036226eaad
scripts/s9_tables.py	scripts	15735	a762c46ea2af0023d30c3a35fd0e9ded3d28138b372d2a00e0a6ebc3ec122df7
scripts/s9_test_codon.py	scripts	9788	4e7446fb4b9d1febaad23aa14c6b40d82eeb1517ace9a41ede3f076fe4bbb285
papers/range/00_frontmatter.md	papers	2101	eefbab67ca70eed1fc42fe80470e65a8a8faff48e41d386fa890b03550d58c0f
papers/range/01_introduction.md	papers	3237	b6d97676ff62c671b73e170c6c47eeef03dc1198d55c482d0e9b0c103896492e
papers/range/02_results.md	papers	14402	75f2caa669296c71c16e3e9b257b6760d85f0c3886657295b3995f5907a8e709
papers/range/03_discussion.md	papers	3851	7638066d6cac3d74c445101c2a2a12a5bb3e215b94314b07a7d8a9dd4ae7de76
papers/range/04_methods.md	papers	8146	be5a282aa4a89936de1244422932785a512c60607764a3a43306b25988dd09e9
papers/range/05_figure_legends.md	papers	3650	7b7cfde28630309ffff7426af7720bbb2432a0600c50b53e8416d077509602e3
papers/range/06_extended_data.md	papers	4220	398649bb468c181d33cb106aa500fe92f7ec79ffa30c751509f9591a4ed2e40f
papers/range/07_back_matter.md	papers	1406	25d726dab3d866e6dbaa62334c7c190846deb66c38b3e8337a41f258205b7f98
papers/range/claims_check.tsv	papers	15772	6059ca4324f7142a29d6ecdf4367e07fdee30034aa582b9e8322802c380e1d72
papers/range/deposit_notes.md	papers	3561	c9fd905454c1693c7321b1f2e8849c801309d34afb48bf04331fc6d989a6c216
papers/range/figure_manifest.tsv	papers	11002	804ed8cfea57ddd39bb1285a5d3b168beb3c64e6832b1b6b5fa09ff48800ef14
papers/range/figures/ExtDataFig1_margin.pdf	papers	17268	bfc917529eadbd28ce15377602c146d52a91283bfb08b949497b9d0d5ddfd6e7
papers/range/figures/ExtDataFig1_margin.png	papers	472879	c8a051265a79e59bf01efc8f68a0681da953ef24a732f051b5d5ccd69148ea2d
papers/range/figures/ExtDataFig2a_enumeration.pdf	papers	18829	2a07e87610c67909f3b4bc11325ad1f045cbb946da3c70e7227ca812e6a3068e
papers/range/figures/ExtDataFig2a_enumeration.png	papers	169249	0ed60bcf89b4c88e855ebc2ec0baa0698fb859073f40b63216c23691868cc4e8
papers/range/figures/ExtDataFig2b_enumeration.pdf	papers	15116	9a6b5489824cac7ab979a69ac14df6c48c08659188534bb34e0f6f1a67dc727c
papers/range/figures/ExtDataFig2b_enumeration.png	papers	247916	06d83dfa3076194603529732a2dba9f4b655bccdbc669d5ce76498bd2fb7e205
papers/range/figures/ExtDataFig3a_census_growth.pdf	papers	15021	a0be8da29ec11159f6df72c6affa7af69ee72e3afb7d6a29cf11337063693e0a
papers/range/figures/ExtDataFig3a_census_growth.png	papers	205211	13faf339f796507a8d1ba35d8a988d7acc3d1ca1f7e346aa5978e182f5ff73dc
papers/range/figures/ExtDataFig3b_census_growth.pdf	papers	28222	8cc3dbdfd9ed1592cbf0aca9c68b42b967b563e1a7d41685f1300513af6417f2
papers/range/figures/ExtDataFig3b_census_growth.png	papers	183032	49c79fa1dae4c9139ab3b15d47e63636fbe22d51fb516c42210d17504216e55c
papers/range/figures/ExtDataFig4a_instruments.pdf	papers	16139	da5c1d00b3040b897a646491489cd7f7049e338f0c7eed262f745c2dd5fa5a13
papers/range/figures/ExtDataFig4a_instruments.png	papers	137652	0bc11a28143baa944d85fb552253300e479362915b9df1a804284eb8120b693f
papers/range/figures/ExtDataFig4b_instruments.pdf	papers	37680	5daf0310592bec483524fa7d90fb2ded356f0b53921f29cf309df2d32245e870
papers/range/figures/ExtDataFig4b_instruments.png	papers	216922	fab65fc6b001ddb597a434ff94a60ceef16d75509e3b9549894ab1542ccc7225
papers/range/figures/ExtDataFig5a_completeness.pdf	papers	20637	f9d17d234e5399b5ab5ef84cf35e20dc867c64ef544f56e8d8f5ab8d7950a861
papers/range/figures/ExtDataFig5a_completeness.png	papers	265592	34122732d53629554d55c80025b93d5a366bdb81c78294be9d11b96c1b71434f
papers/range/figures/ExtDataFig5b_completeness.pdf	papers	22078	560e808a3d2f673ff03277d54f6ceb7c30f1b70ecbe28b247b3f69c0c896d09e
papers/range/figures/ExtDataFig5b_completeness.png	papers	220234	9aba5426c64ab8144b53bdd7fd5dfafb001fb6aa35c2bb5c3d1db0c3df59b2d4
papers/range/figures/ExtDataFig5c_completeness.pdf	papers	22576	fd192ef9321c9e7b7eea487d0610f0c1fa4538609b3052997a606eb6686e312b
papers/range/figures/ExtDataFig5c_completeness.png	papers	257010	8022bee3bb0832305084e0301912ec40e0abf805847d8341179f206ab2061c2e
papers/range/figures/ExtDataFig6_separation_outside.pdf	papers	249905	350c2e3e11123f711a9b95e872797ee7e0297099b55f4044ff87d25272ddc4f7
papers/range/figures/ExtDataFig6_separation_outside.png	papers	365032	81e2687fef34cffaa8904e65166592e875a8478d4382b10e98c7f1ff63b99813
papers/range/figures/ExtDataFig7a_genome_instrument.pdf	papers	20683	2c29f6ec8d9f0fa6183550ad9cec5cc79622b954c118f56ad2e8a427dd5b59bb
papers/range/figures/ExtDataFig7a_genome_instrument.png	papers	189752	e123789d67552e49478e6c283f3db06f664c84cf67c15d00cc38894690310501
papers/range/figures/ExtDataFig7b_genome_instrument.pdf	papers	13040	1bf1be6885a1d2b550e2571cf006ef31e3cde3e47562ee742703b8667e8dc03d
papers/range/figures/ExtDataFig7b_genome_instrument.png	papers	128872	0b56e7ef27676c1c315e6029e2962d206cfeee74b76167011a04af20b287e313
papers/range/figures/ExtDataFig8_afdb.pdf	papers	18442	98ef1ac264d62663e9c0ec35f8c0a20902604f9352cdf8e8e714fd0e23903076
papers/range/figures/ExtDataFig8_afdb.png	papers	191015	f7402171e709b6b8743ca8df31c97c25efcd0a493d94ecba05b77808971a46b9
papers/range/figures/ExtDataFig9a_structures.pdf	papers	17619	14f1c905027e1931c5279dbad9538a7b9b255ccc95989daa4e5c0476ee071f66
papers/range/figures/ExtDataFig9a_structures.png	papers	277402	575b5786edf2b396d223c0dab952c019cd95b34a57a4286947bc24e9c198b61c
papers/range/figures/ExtDataFig9b_structures.pdf	papers	23881	fd35fd286c3ec1ef57dd9b09b1f5e5cdebe7c65e9763385d86b50087b841e994
papers/range/figures/ExtDataFig9b_structures.png	papers	144717	c659731eabaddbfb3912796ffb4820bd32010681262eb676dd17ff519d27b078
papers/range/figures/Fig1_separation.pdf	papers	93446	4df722c8dd988c2ed0abf5c7a3bf23791016d2e1bd8bf781dfafd162a46a9672
papers/range/figures/Fig1_separation.png	papers	338752	a3881b40cafeb302550c3ba22d65170052452c7c4ad6753f343387ae0ed6c715
papers/range/figures/Fig2_range.pdf	papers	21854	8502d505b52f325d397428f5e8e25039606bdbf1895facb5c47717857145b65b
papers/range/figures/Fig2_range.png	papers	406505	7388ffc00168a5ead1f617bd1d98eeda05ff52745246148af46468d4eab10ef2
papers/range/figures/Fig3_chase.pdf	papers	30980	62f16d12809728c9aca0663d1a6e70e6789782a7a2f2e0e61de27776171dd905
papers/range/figures/Fig3_chase.png	papers	155704	e3532181955ad4c945f938b4abd136aa15514f79a8b817cc9996ed02728fc96d
papers/range/figures/Fig4_absence.pdf	papers	15665	952ed3fe6e1f17c59f892c57334945018c4341ba2e7b44a2072c9f6c583e6ad4
papers/range/figures/Fig4_absence.png	papers	273467	7cb6bf94b8568e62f8874f69e8a7d131449f9e04738eb7e6ec1cdadb41d21cbc
papers/range/figures/Fig5_copies.pdf	papers	11068	f2eb663ff31833b1e5eb8002f5da5264aec2704634d3080dc6180724b8bb3b0b
papers/range/figures/Fig5_copies.png	papers	113700	9b815f4644a0b838705cadfe982837586f735ab557c30d7d604415d7d65a5808
papers/range/figures/Fig6_fold.pdf	papers	28637	5c533451a32fbcbe86fd6df8175d0b05de47f8a3840e45f3ede4da48c069eb8b
papers/range/figures/Fig6_fold.png	papers	296679	b42c1f1819f3caacbb442f7fcd6fdc21ddfb40d162bfdfd68eafc5306a4005fe
papers/range/paper.md	papers	50686	9a92dbc2eb1ec4217f60ec27abfb312022bc3d6846aa32ac81c0dfc406dc57f7
papers/range/paper1_range.pdf	papers	795099	3cecded56e57daeb23fe8614d54ad77a922bf788083c08906d85935f9d66016d
